epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.5372742414474487,6.112398841651157e-05,94825.3125,6.112398841651157e-05,6.445957095709571e-10,1.9287498933537385e-22,1.2922031373818754e-06,0.039956141263246536,0.0,0.0,0.0,0.0,0.0,1.0872698372859975,0.701264500617981,1.0850281715393066,0.05329304188489914,0.05299635316285494,0.19125394523143768,0.997245192527771,1.0,0.19125394523143768,0.5346534653465347,0.33772391080856323,0.9765990376472473,1.0,0.33772391080856323,0.7623762376237624,0.41043204069137573,0.9563543200492859,1.0,0.41043204069137573,0.8910891089108911,0.472075879573822,0.9352678656578064,1.0,0.472075879573822,0.9306930693069307,0.5268703699111938,0.9139999747276306,1.0,0.5268703699111938,0.9405940594059405
12,0.09960573506572391,0.48943519592285156,6.890634540468454e-05,97180.5,6.890634540468454e-05,7.090552805280529e-10,1.9287498933537385e-22,1.9184694792784285e-06,0.049263376742601395,0.0,0.0,0.0,0.0,0.0,1.0779161101523138,0.7023182511329651,1.0757904052734375,0.05195709317922592,0.05207923817810445,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5346534653465347,0.33561643958091736,0.976452112197876,1.0,0.33561643958091736,0.7524752475247525,0.4146469831466675,0.9555273056030273,1.0,0.4146469831466675,0.900990099009901,0.47312960028648376,0.9398663640022278,1.0,0.47312960028648376,0.9207920792079208,0.5289778709411621,0.912350594997406,1.0,0.5289778709411621,0.9603960396039604
13,0.09953739202357219,0.44267094135284424,7.708659541094676e-05,99657.546875,7.708659541094676e-05,7.735148514851486e-10,1.9287498933537385e-22,2.7054948077420704e-06,0.059050098061561584,0.0,0.0,0.0,0.0,0.0,1.0708217614568825,0.7054794430732727,1.068608045578003,0.04941993206739426,0.04955788372816603,0.1959957778453827,0.9946236610412598,1.0,0.1959957778453827,0.5544554455445545,0.3361433148384094,0.9764890074729919,1.0,0.3361433148384094,0.7524752475247525,0.4146469831466675,0.9580686092376709,1.0,0.4146469831466675,0.900990099009901,0.4673340320587158,0.9368658661842346,1.0,0.4673340320587158,0.9207920792079208,0.5273972749710083,0.9160839319229126,1.0,0.5273972749710083,0.9603960396039604
14,0.09946361664814943,0.40134888887405396,8.565948519390076e-05,102222.078125,8.565948519390076e-05,8.379744224422442e-10,1.9287498933537385e-22,3.65793266610126e-06,0.069180928170681,0.0,0.0,0.0,0.0,0.0,1.0646240580571842,0.7102212905883789,1.0625218152999878,0.04530559107661247,0.045305544084568036,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5643564356435643,0.33772391080856323,0.9781591296195984,1.0,0.33772391080856323,0.7623762376237624,0.41675448417663574,0.9557521939277649,1.0,0.41675448417663574,0.900990099009901,0.46522656083106995,0.9377123713493347,1.0,0.46522656083106995,0.9306930693069307,0.5242360234260559,0.9145728349685669,1.0,0.5242360234260559,0.9603960396039604
15,0.0993844170297569,0.3648286759853363,9.461640001973137e-05,104845.78125,9.461640001973137e-05,9.0243399339934e-10,1.9287498933537385e-22,4.7867097237030976e-06,0.07954298704862595,0.0,0.0,0.0,0.0,0.0,1.0547505025491826,0.7081137895584106,1.0524955987930298,0.0483173131942749,0.04831734899474647,0.1959957778453827,0.9892473220825195,0.0,0.0,0.0,0.3361433148384094,0.9811912178993225,1.0,0.3361433148384094,0.7524752475247525,0.4172813594341278,0.9558081030845642,1.0,0.4172813594341278,0.8910891089108911,0.472075879573822,0.9386160969734192,1.0,0.472075879573822,0.9405940594059405,0.5316122174263,0.9137760400772095,1.0,0.5316122174263,0.9702970297029703
16,0.09929980185352526,0.3233964443206787,0.00010394971468485892,107508.953125,0.00010394971468485892,9.668935643564357e-10,1.9287498933537385e-22,6.093634965509409e-06,0.09005720168352127,0.0,0.0,0.0,0.0,0.0,1.0429898358496776,0.7107481360435486,1.0408340692520142,0.04643530026078224,0.04643528976794666,0.19546891748905182,0.986522912979126,0.0,0.0,0.0,0.34035825729370117,0.9767801761627197,1.0,0.34035825729370117,0.7722772277227723,0.4204425811767578,0.9548872113227844,1.0,0.4204425811767578,0.8910891089108911,0.4741833508014679,0.9399999976158142,1.0,0.4741833508014679,0.9405940594059405,0.5347734689712524,0.9231526851654053,1.0,0.5347734689712524,0.9702970297029703
17,0.0992097803984621,0.29278743267059326,0.00011365340469637886,110198.34375,0.00011365340469637886,1.0313531353135314e-09,1.9287498933537385e-22,7.591401299578138e-06,0.10067255795001984,0.0,0.0,0.0,0.0,0.0,1.0315303983376827,0.7181243300437927,1.0294276475906372,0.040912069380283356,0.04154491898759775,0.19546891748905182,0.9838274717330933,0.0,0.0,0.0,0.3445732295513153,0.9770641922950745,1.0,0.3445732295513153,0.7920792079207921,0.4236038029193878,0.9552238583564758,1.0,0.4236038029193878,0.8910891089108911,0.48419389128685,0.9368879199028015,1.0,0.48419389128685,0.9504950495049505,0.5400421619415283,0.9190244078636169,1.0,0.5400421619415283,0.9801980198019802
18,0.09911436253643445,0.2613508701324463,0.0001237185497302562,112901.1875,0.0001237185497302562,1.095812706270627e-09,1.9287498933537385e-22,9.293686161981896e-06,0.11133719980716705,0.0,0.0,0.0,0.0,0.0,1.019100159438066,0.7181243300437927,1.0169631242752075,0.04257948324084282,0.043159077774234764,0.19810326397418976,0.9840425252914429,0.0,0.0,0.0,0.34720757603645325,0.9757207632064819,1.0,0.34720757603645325,0.7920792079207921,0.4304531216621399,0.9498164057731628,1.0,0.4304531216621399,0.9207920792079208,0.49104321002960205,0.9388412237167358,1.0,0.49104321002960205,0.9702970297029703,0.540569007396698,0.9269005656242371,1.0,0.540569007396698,0.9900990099009901
19,0.09901355873108611,0.23449915647506714,0.0001341320894425735,115603.9765625,0.0001341320894425735,1.1602722772277228e-09,1.9287498933537385e-22,1.1206937415408902e-05,0.12199811637401581,0.0,0.0,0.0,0.0,0.0,1.006774197514115,0.7239199280738831,1.0047187805175781,0.03942451626062393,0.041036889695015795,0.1991570144891739,0.9814814925193787,0.0,0.0,0.0,0.34668073058128357,0.975683867931366,1.0,0.34668073058128357,0.8118811881188119,0.4341411888599396,0.9490291476249695,1.0,0.4341411888599396,0.9306930693069307,0.49894624948501587,0.9387539625167847,1.0,0.49894624948501587,0.9702970297029703,0.5511064529418945,0.9273422360420227,1.0,0.5511064529418945,0.9900990099009901
20,0.09890738003669029,0.20907919108867645,0.00014488099259324372,118296.09375,0.00014488099259324372,1.2247318481848187e-09,1.9287498933537385e-22,1.334455646428978e-05,0.1326131671667099,0.0,0.0,0.0,0.0,0.0,1.0006551777726105,0.7270811200141907,0.9986258149147034,0.03906693309545517,0.039771808619494184,0.2023182362318039,0.984375,0.0,0.0,0.0,0.3498419523239136,0.9759036302566528,1.0,0.3498419523239136,0.801980198019802,0.43940991163253784,0.9484412670135498,1.0,0.43940991163253784,0.9306930693069307,0.5026343464851379,0.9381551146507263,1.0,0.5026343464851379,0.9603960396039604,0.5547945499420166,0.9259259104728699,1.0,0.5547945499420166,0.9900990099009901
21,0.09879583809693737,0.1903093308210373,0.00015596170851495117,120976.3828125,0.00015596170851495117,1.2891914191419142e-09,1.9287498933537385e-22,1.5748522855574265e-05,0.14317788183689117,0.0,0.0,0.0,0.0,0.0,0.986909651655794,0.7276080250740051,0.9848437309265137,0.040969789028167725,0.04472404335271195,0.20126448571681976,0.9842932224273682,0.0,0.0,0.0,0.3524762988090515,0.9775784611701965,1.0,0.3524762988090515,0.8316831683168316,0.4462592303752899,0.948051929473877,1.0,0.4462592303752899,0.9306930693069307,0.5084299445152283,0.9378238320350647,1.0,0.5084299445152283,0.9702970297029703,0.559536337852478,0.9265536665916443,1.0,0.559536337852478,0.9900990099009901
22,0.09867894514365802,0.17254775762557983,0.00016735454846639186,123631.984375,0.00016735454846639186,1.35365099009901e-09,1.9287498933537385e-22,1.8434389858157374e-05,0.15364055335521698,0.0,0.0,0.0,0.0,0.0,0.9814189149908823,0.7281348705291748,0.9794707298278809,0.04357399791479111,0.04695805203801588,0.20495258271694183,0.9845758080482483,0.0,0.0,0.0,0.35985246300697327,0.9736456871032715,1.0,0.35985246300697327,0.8514851485148515,0.45890411734580994,0.9506314396858215,1.0,0.45890411734580994,0.9405940594059405,0.5105373859405518,0.9391124844551086,1.0,0.5105373859405518,0.9702970297029703,0.5690200328826904,0.9277777671813965,1.0,0.5690200328826904,0.9900990099009901
23,0.09855671399548181,0.15878137946128845,0.0001790469978004694,126257.4375,0.0001790469978004694,1.4181105610561057e-09,1.9287498933537385e-22,2.1424370061140507e-05,0.16397929191589355,0.0,0.0,0.0,0.0,0.0,0.9791200598122825,0.7297154664993286,0.9771238565444946,0.044172417372465134,0.045350432552954664,0.20600631833076477,0.9872123003005981,0.0,0.0,0.0,0.36459431052207947,0.9754335284233093,1.0,0.36459431052207947,0.8415841584158416,0.4631190598011017,0.9533560872077942,1.0,0.4631190598011017,0.9306930693069307,0.51896733045578,0.9360405802726746,1.0,0.51896733045578,0.9702970297029703,0.5711274743080139,0.9280442595481873,1.0,0.5711274743080139,0.9900990099009901
24,0.09842915805643157,0.14484404027462006,0.00019102382066193968,128846.390625,0.00019102382066193968,1.4825701320132012e-09,1.9287498933537385e-22,2.4732607926125638e-05,0.1741681545972824,0.0,0.0,0.0,0.0,0.0,0.9739934738619436,0.7302423715591431,0.9719876050949097,0.0463385134935379,0.047446607255835174,0.20969441533088684,0.9874371886253357,0.0,0.0,0.0,0.3677555322647095,0.9713466763496399,1.0,0.3677555322647095,0.8415841584158416,0.4662802815437317,0.9536722898483276,1.0,0.4662802815437317,0.9306930693069307,0.52528977394104,0.9378134608268738,1.0,0.52528977394104,0.9702970297029703,0.5769230723381042,0.9260274171829224,1.0,0.5769230723381042,0.9900990099009901
25,0.09829629131445343,0.13162700831890106,0.0002032692136708647,131393.21875,0.0002032692136708647,1.5470297029702971e-09,1.9287498933537385e-22,2.836777457559947e-05,0.18418481945991516,0.0,0.0,0.0,0.0,0.0,0.9655304558033436,0.7339304685592651,0.9636122584342957,0.04580734670162201,0.04679719759867742,0.2133825123310089,0.9876543283462524,0.0,0.0,0.0,0.37618544697761536,0.970588207244873,1.0,0.37618544697761536,0.8514851485148515,0.47365647554397583,0.9521690607070923,1.0,0.47365647554397583,0.9306930693069307,0.5289778709411621,0.9392430186271667,1.0,0.5289778709411621,0.9801980198019802,0.5832455158233643,0.9277325868606567,1.0,0.5832455158233643,0.9900990099009901
26,0.09815812833988292,0.12157946825027466,0.0002157636045012623,133890.8125,0.0002157636045012623,1.6114892739273928e-09,1.9287498933537385e-22,3.233405004721135e-05,0.1940014809370041,0.0,0.0,0.0,0.0,0.0,0.9643000510017788,0.7334035634994507,0.962431788444519,0.048339080065488815,0.04921906338602273,0.2186512053012848,0.9879518151283264,0.0,0.0,0.0,0.38408851623535156,0.9698216915130615,1.0,0.38408851623535156,0.8613861386138614,0.475237101316452,0.9545454382896423,1.0,0.475237101316452,0.9405940594059405,0.5358271598815918,0.9390363693237305,1.0,0.5358271598815918,0.9702970297029703,0.5837724208831787,0.9277978539466858,1.0,0.5837724208831787,0.9801980198019802
27,0.09801468428384717,0.11137095093727112,0.00022849085507914424,136335.21875,0.00022849085507914424,1.6759488448844885e-09,1.9287498933537385e-22,3.663942698040046e-05,0.20360207557678223,0.0,0.0,0.0,0.0,0.0,0.9645932429206132,0.735511064529419,0.9627264738082886,0.04873717948794365,0.04873718285208885,0.21970495581626892,0.9880095720291138,0.0,0.0,0.0,0.39093783497810364,0.9703503847122192,1.0,0.39093783497810364,0.8712871287128713,0.48419389128685,0.9542981386184692,1.0,0.48419389128685,0.9405940594059405,0.5463646054267883,0.9363548755645752,1.0,0.5463646054267883,0.9801980198019802,0.5911485552787781,0.9260249733924866,1.0,0.5911485552787781,0.9801980198019802
28,0.09786597487660338,0.10298433154821396,0.00024143110204022378,138720.953125,0.00024143110204022378,1.7404084158415842e-09,1.9287498933537385e-22,4.127061038161628e-05,0.21296550333499908,0.0,0.0,0.0,0.0,0.0,0.9595872741604756,0.7360379099845886,0.957722008228302,0.04986756667494774,0.05059464418724792,0.22233930230140686,0.9881516695022583,0.0,0.0,0.0,0.3935721814632416,0.9705488681793213,1.0,0.3935721814632416,0.8712871287128713,0.48788198828697205,0.9546436071395874,1.0,0.48788198828697205,0.9504950495049505,0.5458377003669739,0.9391891956329346,1.0,0.5458377003669739,0.9801980198019802,0.5906217098236084,0.929527223110199,1.0,0.5906217098236084,0.9801980198019802
29,0.09771201642581387,0.09542499482631683,0.0002545610477682203,141041.359375,0.0002545610477682203,1.80486798679868e-09,1.9287498933537385e-22,4.618811362888664e-05,0.2220659852027893,0.0,0.0,0.0,0.0,0.0,0.95659820963133,0.7381454110145569,0.9546998143196106,0.05002701282501221,0.050026962641544166,0.22391991317272186,0.9905882477760315,1.0,0.22391991317272186,0.5841584158415841,0.40042150020599365,0.9697368144989014,1.0,0.40042150020599365,0.8712871287128713,0.4920969307422638,0.9550321102142334,1.0,0.4920969307422638,0.9405940594059405,0.5489989519119263,0.9385796785354614,1.0,0.5489989519119263,0.9801980198019802,0.5964173078536987,0.9302120208740234,1.0,0.5964173078536987,0.9801980198019802
30,0.09755282581475772,0.08907181024551392,0.00026785588124766946,143289.96875,0.00026785588124766946,1.8693275577557755e-09,1.9287498933537385e-22,5.135463652550243e-05,0.23087869584560394,0.0,0.0,0.0,0.0,0.0,0.9560131060687709,0.7397260069847107,0.9541847705841064,0.04955345764756203,0.04955350322642995,0.22708113491535187,0.9907192587852478,1.0,0.22708113491535187,0.5841584158415841,0.4025289714336395,0.9712041616439819,1.0,0.4025289714336395,0.8811881188118812,0.4952581524848938,0.9542553424835205,1.0,0.4952581524848938,0.9306930693069307,0.5516332983970642,0.939828097820282,1.0,0.5516332983970642,0.9801980198019802,0.5953635573387146,0.9300885200500488,1.0,0.5953635573387146,0.9801980198019802
31,0.09738842050047931,0.08409534394741058,0.00028129617567174137,145463.875,0.00028129617567174137,1.9337871287128714e-09,1.9287498933537385e-22,5.673778287018649e-05,0.2393924444913864,0.0,0.0,0.0,0.0,0.0,0.9526355357014341,0.7423603534698486,0.9507094025611877,0.048723332583904266,0.04872334044273586,0.23024235665798187,0.9908466935157776,1.0,0.23024235665798187,0.6039603960396039,0.40885141491889954,0.9703608155250549,1.0,0.40885141491889954,0.8811881188118812,0.49736565351486206,0.9576271176338196,1.0,0.49736565351486206,0.9405940594059405,0.5553213953971863,0.9421252608299255,1.0,0.5553213953971863,0.9801980198019802,0.6027397513389587,0.9291958212852478,1.0,0.6027397513389587,0.9801980198019802
32,0.09721881851187408,0.07874076068401337,0.00029486423591151834,147561.484375,0.00029486423591151834,1.998246699669967e-09,1.9287498933537385e-22,6.231440784176812e-05,0.24760115146636963,0.0,0.0,0.0,0.0,0.0,0.9489040289337191,0.7465753555297852,0.9470549821853638,0.045730702579021454,0.04573069125005644,0.23234984278678894,0.9909297227859497,1.0,0.23234984278678894,0.6039603960396039,0.4093782901763916,0.9716859459877014,1.0,0.4093782901763916,0.8811881188118812,0.5026343464851379,0.9570230841636658,1.0,0.5026343464851379,0.9306930693069307,0.5574288964271545,0.9413988590240479,1.0,0.5574288964271545,0.9801980198019802,0.6027397513389587,0.9274475574493408,1.0,0.6027397513389587,0.9801980198019802
33,0.0970440384477113,0.0741531029343605,0.0003085358184762299,149578.171875,0.0003085358184762299,2.062706270627063e-09,1.9287498933537385e-22,6.802364077884704e-05,0.2554876208305359,0.0,0.0,0.0,0.0,0.0,0.9480308816857534,0.745521605014801,0.9462223052978516,0.048687197268009186,0.04806975776955751,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6039603960396039,0.4146469831466675,0.9695044755935669,1.0,0.4146469831466675,0.8910891089108911,0.5036880970001221,0.9560669660568237,1.0,0.5036880970001221,0.9306930693069307,0.5611169934272766,0.9417840242385864,1.0,0.5611169934272766,0.9702970297029703,0.6069546937942505,0.9288194179534912,1.0,0.6069546937942505,0.9801980198019802
34,0.0968640994745946,0.07027829438447952,0.0003222955856472254,151514.09375,0.0003222955856472254,2.1271658415841587e-09,1.9287498933537385e-22,7.384142372757196e-05,0.26305294036865234,0.0,0.0,0.0,0.0,0.0,0.9453236620845734,0.7444678544998169,0.9435234665870667,0.04980303347110748,0.049803030283609356,0.23709167540073395,0.9911110997200012,1.0,0.23709167540073395,0.6138613861386139,0.41517385840415955,0.9695431590080261,1.0,0.41517385840415955,0.8910891089108911,0.5068492889404297,0.9542619585990906,1.0,0.5068492889404297,0.9405940594059405,0.5632244348526001,0.9410664439201355,1.0,0.5632244348526001,0.9702970297029703,0.6064278483390808,0.9322328567504883,1.0,0.6064278483390808,0.9801980198019802
35,0.0966790213248601,0.06708908081054688,0.00033612712286412716,153368.875,0.00033612712286412716,2.191625412541254e-09,1.9287498933537385e-22,7.972325693117455e-05,0.2702961564064026,0.0,0.0,0.0,0.0,0.0,0.9424468332899635,0.7476291060447693,0.9406915307044983,0.04935453087091446,0.048085828632650186,0.24341411888599396,0.9913420081138611,1.0,0.24341411888599396,0.6138613861386139,0.41675448417663574,0.9709228873252869,1.0,0.41675448417663574,0.8910891089108911,0.5100105404853821,0.9535123705863953,1.0,0.5100105404853821,0.9405940594059405,0.5663856863975525,0.9423255920410156,1.0,0.5663856863975525,0.9702970297029703,0.6138039827346802,0.9313304424285889,1.0,0.6138039827346802,0.9900990099009901
36,0.09648882429441259,0.06384225189685822,0.0003500162565615028,155143.21875,0.0003500162565615028,2.25608498349835e-09,1.9287498933537385e-22,8.563225856050849e-05,0.277220755815506,0.0,0.0,0.0,0.0,0.0,0.9409395154836432,0.7465753555297852,0.9392296075820923,0.049958474934101105,0.049958460637465424,0.24341411888599396,0.9913420081138611,1.0,0.24341411888599396,0.6138613861386139,0.41833508014678955,0.9710327386856079,1.0,0.41833508014678955,0.8910891089108911,0.5094836950302124,0.9524301886558533,1.0,0.5094836950302124,0.9405940594059405,0.5663856863975525,0.9423255920410156,1.0,0.5663856863975525,0.9801980198019802,0.6143308877944946,0.9313893914222717,1.0,0.6143308877944946,0.9900990099009901
37,0.09629352924049978,0.06057511642575264,0.00036395297502167523,156839.46875,0.00036395297502167523,2.3205445544554456e-09,1.9287498933537385e-22,9.156136366073042e-05,0.2838359773159027,0.0,0.0,0.0,0.0,0.0,0.9390055579305072,0.7476291060447693,0.9372395873069763,0.049758512526750565,0.04975850831469946,0.24552160501480103,0.991416335105896,1.0,0.24552160501480103,0.6138613861386139,0.42149630188941956,0.9712499976158142,1.0,0.42149630188941956,0.900990099009901,0.5115911364555359,0.953656017780304,1.0,0.5115911364555359,0.9405940594059405,0.5669125318527222,0.9423791766166687,1.0,0.5669125318527222,0.9801980198019802,0.6143308877944946,0.9296740889549255,1.0,0.6143308877944946,0.9900990099009901
38,0.09609315757942506,0.05809922143816948,0.00037792668445035815,158459.546875,0.00037792668445035815,2.3850041254125414e-09,1.9287498933537385e-22,9.75061921053566e-05,0.29014965891838074,0.0,0.0,0.0,0.0,0.0,0.9373934899542179,0.7471022009849548,0.9356316328048706,0.05058154836297035,0.05058158273063796,0.24394099414348602,0.9913606643676758,1.0,0.24394099414348602,0.6138613861386139,0.42149630188941956,0.9712499976158142,1.0,0.42149630188941956,0.8910891089108911,0.515279233455658,0.952965259552002,1.0,0.515279233455658,0.9405940594059405,0.5690200328826904,0.9425926208496094,1.0,0.5690200328826904,0.9801980198019802,0.6164383292198181,0.9290598034858704,1.0,0.6164383292198181,0.9900990099009901
